file,top_codes,top_counts
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+404[0100].png,2336,124,216,7175,3088,7819,6217,6121,5163,215,6,5,5,5,5,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+405[0100].png,4436,5937,5872,3128,6678,1440,781,4817,6795,4911,6,5,5,4,4,4,4,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+406[0100].png,582,781,4817,4911,267,1633,1842,216,2703,839,5,5,5,5,5,4,4,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+407[0100].png,7694,6795,6227,2686,4911,3626,8165,2540,4625,2815,8,6,6,6,5,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+408[0100].png,1624,1311,6121,3836,4817,44,5428,3000,4376,1463,7,6,6,5,5,4,4,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+409[0100].png,4817,5872,4436,4911,1356,2666,3094,267,6940,5097,8,7,6,5,5,5,5,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+417[0100].png,4376,5717,7175,594,958,7442,781,7089,6045,2794,7,6,6,5,5,5,5,5,5,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+418[0100].png,3487,4436,3000,6121,7733,7750,2917,7089,3469,4063,9,6,6,6,5,5,5,5,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+419[0100].png,781,4376,1654,5603,7694,5780,7408,1842,237,2780,9,9,6,6,5,5,5,5,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+420[0100].png,3901,4436,6652,4911,237,2917,1311,6678,216,4711,6,6,6,6,5,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+421[0100].png,389,6321,3088,3487,2686,7694,4711,5937,4436,3230,6,6,6,6,5,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+422[0100].png,186,3981,7175,6264,6795,781,2686,4602,3487,124,7,6,6,5,5,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+423[0100].png,1209,7249,3220,8013,915,828,4817,186,7089,2780,6,5,5,5,5,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+424[0100].png,781,5872,4911,3127,4817,5433,515,4436,44,5947,7,6,6,5,5,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+425[0100].png,7175,781,7249,5937,5166,5872,7152,3088,4911,2686,7,6,6,6,5,5,5,5,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+426[0100].png,5611,6121,2140,2977,7450,5433,1440,7694,2540,7024,6,6,5,4,4,4,4,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+427[0100].png,4711,6121,4311,4817,124,804,7695,781,915,5872,8,6,6,6,5,5,5,5,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+428[0100].png,4817,2815,3836,3230,2540,1218,4711,215,6321,781,8,7,6,5,5,5,5,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+429[0100].png,6782,216,4278,7089,7674,4340,516,2140,5872,7854,5,5,5,5,4,4,4,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+433[0100].png,5428,1842,516,186,7442,1624,216,4711,2841,5872,6,5,5,5,5,5,5,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+435[0100].png,781,2841,7249,5937,2977,4711,2666,2336,44,2281,7,7,6,6,6,6,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+436[0100].png,1311,781,3230,4911,7175,4240,2776,582,5097,331,6,6,6,6,5,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+437[0100].png,781,6321,3901,216,7317,3482,898,124,4711,5428,6,5,5,5,5,5,5,5,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+438[0100].png,6856,2841,216,7694,1813,4436,4068,3088,4817,7337,7,6,5,5,5,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+439[0100].png,781,778,6321,6121,1977,6856,4559,5937,4817,5872,11,5,5,5,5,5,5,5,5,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+440[0100].png,168,4436,5937,5763,124,6194,4602,7853,6789,216,7,6,6,6,6,5,5,5,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+441[0100].png,4436,898,7819,4711,2815,781,725,4911,7750,601,11,7,6,5,5,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+442[0100].png,2815,2583,958,2841,4436,216,1312,3626,6892,7089,6,6,5,5,5,4,4,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+443[0100].png,5872,4817,7694,7024,6678,6321,4711,828,1842,216,7,6,6,5,5,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+444[0100].png,4436,1463,4911,1297,6563,2223,7175,5673,1311,7410,7,7,6,5,5,5,5,5,5,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+445[0100].png,781,6869,4817,3835,1811,5433,6657,7089,4063,3434,6,5,5,5,5,5,5,5,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+446[0100].png,781,7175,2228,216,2223,7089,7091,6045,76,2226,9,7,6,6,5,5,5,5,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+447[0100].png,6048,2281,237,3908,2780,2540,7899,7249,958,3526,6,6,5,5,5,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+448[0100].png,1157,8081,5872,6045,2235,7869,3487,3000,2998,7035,9,6,6,6,6,5,5,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+449[0100].png,216,4436,5780,5872,4817,5937,8081,6045,6321,6479,8,7,5,5,5,4,4,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+450[0100].png,7249,6045,7808,190,2960,7175,216,5872,3870,7948,9,8,7,6,5,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+451[0100].png,4911,7819,4436,2650,781,6121,216,331,7694,6226,7,6,5,5,5,5,4,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+452[0100].png,2493,7007,2977,6045,7750,186,2488,5937,1652,958,7,6,6,6,5,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+453[0100].png,216,4817,4911,2540,6227,6179,4376,4436,781,3545,8,7,7,6,5,5,5,5,5,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+454[0100].png,4436,1842,7450,6045,2666,4494,2686,3094,6960,216,7,6,5,5,5,5,5,5,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+455[0100].png,5872,781,2666,4711,7695,3094,2815,3000,5937,8165,6,6,6,5,5,4,4,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+456[0100].png,7024,3836,124,3044,6623,4911,5937,1311,1157,1476,6,5,5,5,5,5,5,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+457[0100].png,2140,216,7175,1297,6321,2919,7189,2756,3365,4711,7,6,5,5,5,4,4,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+458[0100].png,7360,4001,216,5937,168,1209,2794,5780,7337,781,5,5,5,5,5,4,4,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+459[0100].png,3823,3230,1169,4817,7091,2666,4377,6045,516,5797,7,7,7,7,5,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+460[0100].png,216,781,2529,516,124,1811,4311,804,3230,7265,8,7,6,5,5,4,4,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+461[0100].png,4711,3836,1463,4817,3094,781,7694,4436,1311,7085,6,6,6,6,5,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+462[0100].png,7694,4817,5872,3094,2815,3434,594,4259,276,4911,10,9,6,6,6,6,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+463[0100].png,216,186,168,8081,4911,4559,781,5872,4436,1652,7,6,5,5,5,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+464[0100].png,216,6121,5780,7024,5937,6217,1813,5114,4911,7694,9,7,6,5,5,5,5,5,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+465[0100].png,7249,3526,5937,7024,6321,2990,7819,2815,7175,958,7,6,6,6,6,6,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+466[0100].png,5872,1476,4436,6121,935,8140,7750,2780,7694,3126,6,6,6,5,5,5,5,5,5,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+467[0100].png,7694,168,7175,6678,725,4602,5114,124,6511,1813,7,6,6,6,6,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+468[0100].png,7249,2226,4376,7750,2977,6045,124,7694,516,1008,8,6,6,5,5,5,5,5,5,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+469[0100].png,4602,4436,1813,7695,216,5424,124,781,4559,516,8,7,7,6,6,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+470[0100].png,3526,3088,6321,2815,7078,5097,5166,778,5207,5428,6,6,6,6,5,5,5,5,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+471[0100].png,1813,6045,781,3527,2977,7089,1494,4259,2557,7880,7,6,5,5,5,5,4,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+472[0100].png,1133,6795,1652,7024,6321,5207,2320,1310,4001,4480,8,6,6,6,6,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+473[0100].png,7595,5428,3526,8140,4436,6869,7880,4311,7694,781,5,5,5,5,5,4,4,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+474[0100].png,5912,7007,6121,216,7024,582,7694,7175,4911,1593,8,6,6,5,5,5,5,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+475[0100].png,5937,6045,4817,6321,4711,216,7948,6678,7091,130,8,7,6,5,5,5,5,5,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+476[0100].png,8013,215,216,516,3501,5741,168,7899,267,4377,8,5,5,5,5,5,5,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+477[0100].png,7249,6321,2977,4436,2815,4559,2226,2540,8081,7694,7,7,6,6,5,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+478[0100].png,781,4817,3088,4711,186,216,4043,421,1476,8140,9,6,6,6,5,5,4,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+479[0100].png,5937,4711,3487,1026,4602,2666,2226,4290,4377,3088,6,6,6,6,5,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+480[0100].png,781,2686,4911,4711,124,2319,4436,5428,3094,693,7,5,5,5,5,5,5,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+481[0100].png,4817,4376,5937,4480,7249,3836,2557,3434,7189,7695,7,6,6,5,5,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+482[0100].png,4911,4602,6652,7899,781,5097,2666,5610,6553,216,7,6,6,6,6,6,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+483[0100].png,5937,4711,6511,6121,3126,5428,3204,5392,3901,7085,7,6,6,5,5,5,5,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+484[0100].png,4436,5741,216,7175,7007,3044,2686,6045,3527,781,7,6,6,5,5,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+485[0100].png,6045,7175,3230,6869,4430,168,2540,1356,3836,4622,7,5,5,5,4,4,4,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+486[0100].png,4817,2841,7694,6678,7024,1813,2780,5433,3204,2226,6,5,5,5,5,5,5,5,5,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+487[0100].png,6045,2140,7175,7948,2320,5763,7694,7819,5741,7129,7,6,6,6,5,5,5,5,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+488[0100].png,2960,2815,7459,5098,2320,4311,7694,781,629,7189,6,6,5,5,5,5,5,5,5,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+489[0100].png,1813,4436,168,5937,6321,7835,7249,2686,7337,828,6,6,6,5,5,5,4,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+494[0100].png,4911,216,5097,124,7694,5872,6966,515,44,8014,7,7,6,6,5,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+495[0100].png,2977,124,4817,7899,5114,7249,8066,186,216,4602,10,8,7,6,5,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+496[0100].png,781,216,2540,4817,276,2093,5023,5872,725,1311,9,7,7,6,6,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+497[0100].png,6678,4602,2540,4911,3901,331,7694,3230,1977,5717,7,6,6,5,5,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+498[0100].png,4436,7694,1297,781,4817,7007,2140,5872,2977,216,7,6,6,6,6,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+499[0100].png,124,781,6678,5872,2529,7695,6121,2815,1463,725,9,7,6,6,5,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+4[0100].png,1780,5741,3230,267,6045,1813,2815,7880,4063,7249,6,5,5,5,5,5,4,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+500[0100].png,6321,3901,3000,2106,4376,4336,4817,7175,5428,5872,7,6,5,5,5,5,5,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+501[0100].png,781,7364,5937,7948,1008,3230,186,4711,2977,6808,9,6,6,5,5,5,5,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+502[0100].png,7694,453,7948,781,5937,7175,7007,5912,4622,3230,7,7,7,6,6,5,5,5,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+503[0100].png,3088,7694,5428,7410,7549,2977,4150,4436,1312,7164,9,8,6,5,5,5,4,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+504[0100].png,7091,8101,7694,168,7189,6795,3000,8013,8165,453,7,6,6,5,5,5,5,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+511[0100].png,781,935,725,216,267,912,2977,6678,513,3908,8,7,7,6,6,6,6,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+512[0100].png,2540,6045,2646,6321,4817,3434,7364,7249,7410,4777,6,6,5,5,5,5,5,5,5,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+513[0100].png,3088,781,5872,1001,6121,186,6321,7895,4642,216,9,7,6,5,5,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+514[0100].png,124,5872,2815,2977,915,4494,453,7189,5763,186,7,6,6,5,5,5,5,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+515[0100].png,216,5872,2666,124,781,2977,2919,168,2093,4911,8,7,6,6,6,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+516[0100].png,781,7694,124,7091,513,5097,2308,4817,912,7249,10,7,7,6,5,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+517[0100].png,4436,4602,7694,331,7175,186,2226,5780,3901,3487,10,8,5,5,5,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+518[0100].png,7175,216,3893,7694,6795,2666,1169,4911,3088,7695,8,8,7,6,6,6,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+519[0100].png,6045,6633,5098,5780,4436,7694,4911,3230,5424,781,7,6,5,5,5,4,4,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+520[0100].png,4376,7035,4001,7007,5937,915,7853,2451,4436,604,9,6,6,5,4,4,4,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+521[0100].png,3088,7089,5937,4436,781,6121,216,7733,5610,4725,11,6,5,5,5,5,5,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+528[0100].png,7694,2666,3836,2249,3526,4072,781,4711,1157,216,7,6,5,5,5,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+529[0100].png,7024,781,5428,3626,4063,2140,2686,1716,3981,237,8,7,6,5,5,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+530[0100].png,781,7367,4166,3626,5872,7024,352,5763,3088,6242,6,5,5,5,5,4,4,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+531[0100].png,4240,2999,7089,7410,1463,6960,4817,2666,781,2815,6,6,5,5,5,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+532[0100].png,4817,5937,4436,4711,6121,5717,781,6782,7007,4398,9,6,6,6,6,6,6,5,5,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+533[0100].png,781,7175,3000,257,2977,546,124,6045,4602,935,7,6,5,5,5,5,5,5,5,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+534[0100].png,4817,7694,124,7024,6964,2127,4436,516,6269,7085,7,7,6,6,5,5,5,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+535[0100].png,7694,237,4817,389,8081,2977,3088,958,6623,915,8,7,5,5,5,5,5,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+536[0100].png,4436,3230,4817,4711,124,4259,2540,4043,1356,6678,9,7,7,6,6,6,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+537[0100].png,7175,778,3044,4817,7750,3094,1476,3526,3088,2226,6,6,6,5,5,5,5,5,5,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+538[0100].png,781,3526,5912,4376,5611,5937,5763,5433,6121,389,7,6,6,5,5,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+53[0100].png,5780,237,2226,840,2990,3459,215,453,7448,1652,8,8,5,5,5,5,5,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+545[0100].png,6045,2977,216,5424,8014,217,6678,3209,3230,3088,9,8,6,5,5,5,5,5,5,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+546[0100].png,4711,3230,7694,6045,1842,6226,5097,5912,4286,215,6,6,5,5,5,5,5,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+547[0100].png,4711,1624,3088,7089,5797,6045,7175,7024,4377,3889,6,6,5,5,5,5,5,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+548[0100].png,1311,5872,516,4166,4602,686,958,4817,216,4911,7,6,6,6,6,5,4,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+549[0100].png,4436,781,124,216,4911,5872,6045,2977,7528,7175,9,8,8,6,6,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+550[0100].png,6678,6121,781,3901,4817,4602,4597,6960,1845,1846,6,6,6,5,5,5,4,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+551[0100].png,7091,6121,5937,898,2841,4436,2249,3901,3088,3482,6,6,5,5,5,5,4,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+552[0100].png,2977,7694,3901,3526,4150,1311,6121,935,7899,5797,9,6,6,6,5,5,5,5,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+553[0100].png,4817,3044,7694,7663,1157,3126,6623,6321,3000,6795,9,7,7,5,5,5,5,5,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+554[0100].png,4817,5741,5763,7694,4436,1977,2685,6678,6121,124,7,6,6,6,5,5,4,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+555[0100].png,5872,4817,3901,216,6045,6764,6678,1775,2686,4250,8,6,6,6,5,5,5,5,5,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+561[0100].png,7175,4817,781,2780,216,2430,5741,6960,7035,4911,9,6,6,6,6,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+562[0100].png,5780,2977,216,1811,5203,781,6045,453,7078,4436,8,8,7,6,5,5,5,5,5,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+563[0100].png,2977,124,216,2034,4711,5937,6784,6190,1463,276,6,5,5,5,5,4,4,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+564[0100].png,4311,216,4911,4376,8185,2977,6795,7410,4666,2815,8,6,6,6,5,5,4,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+565[0100].png,4436,7175,3088,781,3230,2106,4602,5872,168,2583,6,6,6,6,5,5,5,5,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+566[0100].png,828,7364,781,2140,124,3487,7694,186,3526,276,9,7,6,6,6,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+567[0100].png,781,7265,4817,1652,958,3971,3901,389,1203,1472,7,6,6,5,5,5,5,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+568[0100].png,216,4817,6045,781,3487,7360,4436,5428,5797,7035,8,7,7,6,6,6,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+569[0100].png,2226,6678,5428,6179,4817,1311,781,216,6078,6628,6,5,5,5,5,5,4,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+570[0100].png,6121,5763,4436,6964,4711,168,2990,1356,693,3088,8,7,7,6,5,5,4,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+571[0100].png,4911,4711,5872,1842,7166,6678,2115,7035,2226,2841,6,6,6,6,5,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+577[0100].png,5937,7899,781,4711,1209,276,4559,4817,2666,5872,6,6,5,5,5,4,4,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+578[0100].png,4911,7899,2226,1218,5937,4436,5763,1356,7249,6045,7,7,6,5,5,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+579[0100].png,4711,5428,216,781,389,6950,331,778,7733,7175,10,6,6,6,5,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+580[0100].png,781,3487,7694,7175,3230,2977,4817,4436,7189,6354,7,6,6,6,5,5,5,5,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+581[0100].png,1463,4436,2841,6045,276,186,7175,6194,7528,781,8,8,6,5,5,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+582[0100].png,4436,2815,1624,5872,5937,7694,4693,1842,267,2140,9,6,6,6,5,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+583[0100].png,781,6321,7694,7175,216,3501,124,4602,1463,5524,7,7,6,6,6,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+584[0100].png,4817,7024,335,3088,2666,4436,515,4711,4911,4311,7,6,6,6,6,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+585[0100].png,124,781,3526,7880,7175,2957,5937,4817,4602,1897,7,7,5,5,5,5,5,4,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+586[0100].png,216,1311,2841,4911,3836,5763,3094,6678,7249,2917,9,7,7,6,6,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+587[0100].png,124,781,915,7899,4911,7189,4559,6121,6678,2841,8,7,5,5,5,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+588[0100].png,781,2140,3230,6045,2609,8013,7694,6121,4911,5810,8,7,7,7,5,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+589[0100].png,781,5872,6678,4911,5937,5780,3094,44,2226,4775,8,6,6,6,6,5,5,5,5,5
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+590[0100].png,781,4602,3619,5937,4817,3626,2308,3526,216,4711,9,6,5,5,5,5,5,5,5,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+593[0100].png,3088,958,7175,781,6226,1652,7694,912,5937,7249,8,8,7,6,6,5,5,5,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+594[0100].png,6321,6619,781,7694,216,582,7024,6724,6226,2815,9,6,6,6,6,5,5,5,5,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+595[0100].png,4311,6226,7694,6321,131,4436,2977,4480,5433,1373,8,7,6,6,5,5,5,5,4,4
TCGA-D8-A1JL-DX1_xmin39765_ymin24835_MPP-0.2500+596[0100].png,2780,7694,3434,781,5203,2650,594,6795,4911,6321,6,5,5,5,5,5,5,4,4,4
